n,teffect_sent,teffect_sent_grate,teffect_pct_returned,teffect_pct_returned_grate,sent_teffect_lb,sent_teffect_ub,sent_round_teffect_lb,sent_round_teffect_ub,pct_returned_teffect_lb,pct_returned_teffect_ub,pct_returned_round_teffect_lb,pct_returned_round_teffect_ub
91,0,2,0,0.004,3.7523995223310336,10.99960047766895,-0.31749597115438044,1.727920213578602,0.0100990952467689,0.03185425423540308,-0.0016198201345090754,0.006594219745082645
91,0,2,0,0.006,1.9763160917817908,10.779683908218281,0.7267353489230078,2.427931317743641,0.01184618440229163,0.04550487667338586,0.003760969835810839,0.009887211181341574
91,0,2,0,0.008,4.6687917526045215,13.123208247395562,0.8835922873662253,2.376528924754942,0.011166922950050125,0.05195327737430063,0.005091082073181321,0.01213543744029138
91,0,2,0,0.01,2.80516442536852,10.690835574631388,-0.10647316611777002,2.5956852873298573,0.0293475794300798,0.0651555739940876,0.006694083763616681,0.009278202370276274
91,0,2.5,0,0.002,3.7466343548892813,11.193365645110731,1.1755146930526528,1.8099398524018642,-0.0028397411525772024,0.023083938281525003,-0.004520773857573579,0.0048099611969167864
91,0,2.5,0,0.004,6.940356222433818,12.21964377756618,0.77694605382907,1.4693569764739303,-8.73757558458161e-4,0.029406040980135432,-7.486506411499014e-4,0.007871478740315442
91,0,2.5,0,0.006,5.377785078975439,12.154214921024618,1.0950693962227767,1.7488093916559724,0.01639247073159125,0.049520178979270704,0.00457995477997571,0.008834257180780847
91,0,2.5,0,0.008,5.70274567585755,11.9532543241424,0.5480767600807047,1.8383474823435133,0.01581557422528419,0.054902522934671724,0.004162414765962895,0.010819377093639978
91,0,2.5,0,0.01,2.912038356197381,12.651961643802387,-0.1565084136300985,2.4108114439330928,0.020107141766023955,0.07199673872161422,0.008984569856158298,0.013108623822127442
92,0,0.5,0,0.002,-1.3333515227444226,3.9093515227444104,-0.6001038232962835,0.8885886717811088,0.008838362645051643,0.022607782509062254,0.0015762470744171073,0.0036242117569266694
92,0,0.5,0,0.004,0.7441004349405662,6.099899565059463,-0.7192963634940372,0.9076599998576378,0.011174648508066072,0.02985637570711709,-3.9224549831007316e-4,0.0050135184957443785
92,0,0.5,0,0.006,-1.4253396051751739,4.801339605175177,0.014285801766662443,0.8758960164151373,0.017422519309509832,0.045883046176812645,0.0018777447973212812,0.009575970960462225
92,0,0.5,0,0.008,-0.5064610570634029,4.294461057063409,-0.2732420405568941,0.9289996163144489,0.012650435256055876,0.06318337219993908,0.008694236974153108,0.013397843869148012
92,0,0.5,0,0.01,-0.0724382031879951,3.8484382031879836,-0.23585589348403335,1.460098317726441,0.020499937669785494,0.067162040111435,0.008781305910156752,0.011148520383474175
92,0,1,0,0.002,0.9670347844602198,8.068965215539777,0.01566993294918828,1.336330067050798,-0.00825403180067185,0.004859022813020883,-0.0016964594705319671,0.0031503736495201774
92,0,1,0,0.004,0.9672630528899289,7.86473694711007,0.2981100035915758,1.9530415115599262,0.004225566749479482,0.04076565260806686,0.002166054056758574,0.010561505404469878
92,0,1,0,0.006,3.8599773784283684,3.8600226215716242,-0.07827107592007415,0.822513500162463,0.009506672713049003,0.044411117622833514,0.0034403334488507025,0.011096798714319189
92,0,1,0,0.008,1.571559017634975,8.672440982364988,-1.1870267351052186,1.1106630987415727,0.025476640386720612,0.05719594041507607,0.0041163696763954535,0.009064104025790538
92,0,1,0,0.01,-0.7628563109238553,5.662856310923843,0.1945256377108764,1.915777392592138,0.01694946335129647,0.06950928136028955,0.010230401710867467,0.01308659887534124
92,0,1.5,0,0.002,3.9606406216936243,8.863359378306386,-0.34450648739338985,1.2996580025448954,0.005635115372253226,0.0277550815003487,-0.001231932551376528,0.005157041962420922
92,0,1.5,0,0.004,1.3351910308218042,8.74880896917818,-0.6620213588416977,1.6246880255083436,0.008927888423026492,0.033663891913314356,0.0038156614209784463,0.007336404434526581
92,0,1.5,0,0.006,1.606260213144441,7.233739786855601,-0.11561014099574507,1.4823980197836013,0.012356569203625493,0.04992635829081325,0.005504770854007622,0.009310303173607612
92,0,1.5,0,0.008,5.003956780992567,9.200043219007433,-0.554790427374042,1.1921237607073651,0.00804851017910991,0.04874851109640935,0.0072839983320848265,0.009740464119036259
92,0,1.5,0,0.01,0.6118843019320432,6.148115698067933,-0.057532532137135606,1.4354719260765207,0.023475228800520394,0.073271908978045,0.008159788081201103,0.01477082746061881
92,0,2,0,0.002,4.358501835477417,12.881498164522574,0.28272831702421963,2.3650292587333333,0.0038539387621798534,0.027366340219805926,-0.002429260201814859,0.00488535693844013
92,0,2,0,0.004,4.552379431913517,11.73562056808642,0.314673111724464,1.5524784034270334,-2.5060332331546496e-4,0.02257034502465411,1.5122265342908982e-4,0.006484675980030669
92,0,2,0,0.006,1.6001988775266884,11.655801122473198,0.41764686838916254,2.7328985861562884,0.010938141817166607,0.04605334305452853,0.004179614546803621,0.010567130201774739
92,0,2,0,0.008,2.131871931187326,9.23612806881265,0.45750089155688356,2.409893047837029,0.019123197513904556,0.06293586671392946,0.007623012172728623,0.012052442237912046
92,0,2,0,0.01,1.867889149513033,11.164110850486924,-0.06851814827098557,2.724518148270959,0.025264014864468387,0.07508172278442103,0.007650266363826624,0.013807572820524742
92,0,2.5,0,0.002,3.77215310459954,14.611846895400436,1.0904819448270822,3.186851388506242,-0.0037499763961865587,0.015491133788921068,4.55387562368092e-5,0.006861591040719555
92,0,2.5,0,0.004,4.721199330177095,13.98680066982296,0.10298777844780593,2.905739494279423,0.013311596702091586,0.03232501805572826,-7.081492075257951e-4,0.005361744165672861
92,0,2.5,0,0.006,3.528760862453871,13.571239137546211,1.2024463118090964,2.071493082130288,0.012225105110977429,0.044975668481227374,0.0017905802274893424,0.010373714889117744
92,0,2.5,0,0.008,5.187374022687375,12.284625977312697,0.8763477067297316,2.2669250205429985,0.01984560687446961,0.05582070124671483,0.0035117934797408564,0.011407435378978772
92,0,2.5,0,0.01,4.320729250539588,14.24727074946042,0.9341103062908105,2.815707875527332,0.02880651615713784,0.061173455720960924,0.00407816216551774,0.01035190485276418
93,0,0.5,0,0.002,-1.112199432475921,4.320199432475923,-0.8091200700391876,0.7679079488270333,-4.94215649602954e-4,0.0244884457068931,2.1953844960616222e-4,0.006721311059809347
93,0,0.5,0,0.004,-1.4361665733307234,3.2681665733307206,-0.0879161183755292,0.6125221789815787,0.005647541733467227,0.03419483712723513,0.0014818004453682442,0.008420497031791293
93,0,0.5,0,0.006,-1.720882696483179,4.78488269648318,0.19163796461876725,1.906786277805462,0.01820678772815441,0.04320985820833634,0.0011214675616375877,0.008135698497161272
93,0,0.5,0,0.008,0.26573638332198657,5.9542636166780305,0.020436858983063022,1.6840479895017606,0.02390626030808045,0.05327726102810451,0.0037321656341146453,0.006849468185609393
93,0,0.5,0,0.01,-3.5404263777664764,2.9684263777664763,-0.3605777535185354,2.3278504807912315,0.019685581577714724,0.0665579645225261,0.006464773559133609,0.0126827558961606
93,0,1,0,0.002,2.69845617748859,7.761543822511362,0.19440847352458213,1.396621829505702,0.005222784584389777,0.021375362069138613,-0.0028609829401733764,0.0019970128825028957
93,0,1,0,0.004,0.14422722995402237,5.139772770045974,-0.3896951098627722,1.542907231074866,-0.002540876931953066,0.030784917948080047,3.1633003180831214e-4,0.010120446110638299
93,0,1,0,0.006,0.2616074558967725,7.610392544103187,-0.9755169469390026,1.8021836136056262,0.00876123672174248,0.03669779963099143,0.0030924184939441863,0.00653188752734329
93,0,1,0,0.008,-0.0497647711873892,6.677764771187384,0.29815846430120874,1.0955385053957438,0.022482836526236148,0.059938195057333665,0.005613704391413397,0.009989496196966794
93,0,1,0,0.01,-0.41512491434859644,7.227124914348563,0.1349117953768718,1.7203609318958208,0.01990132978628172,0.06887718526338207,0.004753716407391739,0.01550527455279561
93,0,1.5,0,0.002,2.3921908797177154,10.055809120282188,0.6300228218062933,2.4909468751633987,-0.0057917124378517645,0.027382675626639444,0.0015212335509558082,0.009472902316526224
93,0,1.5,0,0.004,2.8481739275027538,9.835826072497266,-0.09892671901434436,2.4041388402264507,-0.0014942425773982505,0.027894381614069097,0.002640648064624454,0.007623823897751906
93,0,1.5,0,0.006,1.3697234688269564,7.842276531173045,-0.46496510442156347,1.4310257104821427,-1.7097596224823625e-4,0.03934340161733888,0.0036488665818967918,0.010493015749553606
93,0,1.5,0,0.008,2.455310987965827,7.748689012034193,-0.6336872159231456,1.8140508522867411,0.01889916652562832,0.05475049354227538,0.005718672091788395,0.010571410455865377
93,0,1.5,0,0.01,-3.0143363029118078,6.930336302911812,0.8133169082547387,3.283410364472508,0.015893082400951743,0.0646643389970601,0.008706116455354566,0.012213765094672688
93,0,2,0,0.002,0.31296009037423644,9.6790399096257609,1.1740236878090267,2.34452176673639,0.010421441776981798,0.02048210728631764,-0.0027459830647577656,0.001852478669428467
93,0,2,0,0.004,3.7939259989520275,12.150074001047862,0.4343579909064046,2.260914736366309,0.00596348638531051,0.03644149854771156,3.7130587774838585e-4,0.009236274567787809
93,0,2,0,0.006,3.9001074321427853,10.867892567857062,-0.021964953781067997,2.226086165902268,0.010332265578333891,0.04425446033365414,0.004073720842272834,0.00778165018633593
93,0,2,0,0.008,1.698304010925427,9.713695989074665,0.49844724294988474,2.33040124189857,0.012902638393199183,0.05475585008830099,0.007824897362437796,0.011138414067307475
93,0,2,0,0.01,3.6263030948967874,11.365696905103254,0.620732333709194,2.09344948447261,0.019312293908292196,0.06668684322303786,0.006714127086922068,0.013086349422733484
93,0,2.5,0,0.002,3.092786930800731,11.227213069199268,0.7413605473394359,2.4232455132666137,0.0022249495335437616,0.025017320304305205,2.860591753832361e-4,0.006322282105461853
93,0,2.5,0,0.004,7.276772499607319,12.007227500392727,0.036058414327466703,0.8480627977937397,0.006643144626553967,0.03427930554827691,-0.003724831093797809,0.005990271101883065
93,0,2.5,0,0.006,2.9744281671681163,13.11757183283186,0.44440096885064984,2.3766899402402473,0.008407723763572633,0.03707516164729637,-2.8434307020909055e-4,0.007172406006125468
93,0,2.5,0,0.008,1.8784551080278993,11.377544891972082,0.6304921744406519,2.4337502498017636,0.017758573472685325,0.05966873776876548,0.005604548373882563,0.01284590733979296
93,0,2.5,0,0.01,6.660672731908095,13.867327268092007,0.9129568573524659,2.141588597192964,0.024314437653741455,0.08353957915780866,0.011335988315583478,0.015273893781660334
94,0,0.5,0,0.002,-1.548998284632989,4.188998284632995,-1.8661453596723778,1.1912362687632638,-0.008770268559047781,0.021459873761695093,-0.004617861323780018,0.006837329306444028
94,0,0.5,0,0.004,0.2598396224224486,5.272160377577526,-0.43288987123159295,0.9814959318376335,-0.006027702630475651,0.01878931416617234,0.0020323954777312745,0.004471490824942321
94,0,0.5,0,0.006,0.2838089940825874,4.304191005917412,-0.42375557464057845,0.9044828473678342,0.00927808481997124,0.03803327820216794,0.00387377396315597,0.007633410947925393
94,0,0.5,0,0.008,1.9539514179159911,3.654048582084037,-0.015407524992135324,0.5506802522648315,0.02073741664673486,0.05011414566217245,0.005142294618363065,0.007506564170319171
94,0,0.5,0,0.01,-0.13375446083167297,5.229754460831672,-0.3994524022319701,1.7361796749592209,0.0235988139214853,0.06816061385086916,0.005977251889484775,0.012909049096462408
94,0,1,0,0.002,2.3212173662791424,8.990782633720912,0.535990327007387,1.9289793699622848,0.0012326479557553012,0.0135810475962807,0.001106910416701924,0.0032154545579554297
94,0,1,0,0.004,-0.8241483743159028,5.304148374315904,-0.14346431834519185,1.0656461365269903,0.006270165968234332,0.031900208483009874,0.0019806528930654908,0.00658250540469575
94,0,1,0,0.006,-0.6577738879663446,7.849773887966343,-0.6953530593674723,2.2706257866401613,0.004947060078149285,0.04337090882139624,0.004982222370190229,0.01078126328126961
94,0,1,0,0.008,0.3631911592792041,5.952808840720788,0.3898847470985001,1.4382364650226902,0.01565985444781726,0.05262209116690632,0.006026759315557474,0.010327160133942607
94,0,1,0,0.01,0.6607657657702077,6.311234234229743,-0.1676799306468305,1.6607708397377126,0.022812302432251505,0.0770064116589287,0.006818625821192461,0.016082597232638746
94,0,1.5,0,0.002,1.7821946956767745,12.113805304323158,0.989405586621823,3.109018655802381,0.002374043678262331,0.014197531197686759,2.7725699942126843e-4,0.004593065303540441
94,0,1.5,0,0.004,1.1295302362856567,9.098469763714396,0.7203261480544011,2.315552639824367,0.010781332233121159,0.03465126983886965,0.0024860719304218835,0.009091767450641747
94,0,1.5,0,0.006,0.7366668581752194,6.371333141824816,0.6612502222410926,1.6071134141225247,0.007214425903503864,0.03328495917397595,6.650071188956672e-4,0.006860416520416341
94,0,1.5,0,0.008,4.056889277187485,6.27511072281259,-0.23024731704313772,0.7710958018916049,0.013703092287187779,0.042163778067130335,0.003916254238247501,0.008164299761682378
94,0,1.5,0,0.01,2.227381165692146,9.296618834307779,1.0696508790569565,1.6021066967005992,0.019008976267841548,0.06637546630021501,0.009004681720782906,0.012285569024986533
94,0,2,0,0.002,1.5060464545222736,10.049953545477733,0.8655805088267104,2.6323588851126654,-0.004006158922456883,0.01355132303806488,0.0014076556874525028,0.003835041145200658
94,0,2,0,0.004,2.064049123195402,11.275950876804743,0.4136632191848304,2.6367610232393757,0.002262514706523798,0.023580250572290504,2.9737527473953137e-5,0.005498288458815616
94,0,2,0,0.006,4.746401130257512,10.561598869742502,-0.4349403400464228,1.396637309743371,0.015344719215085467,0.04530615066659997,3.865486401258894e-4,0.0094646066693246
94,0,2,0,0.008,1.5802696196327788,9.123730380367183,0.890025253723887,2.107308079609443,0.012162681558549156,0.050962093746220294,0.006380650926112038,0.010898499127780977
94,0,2,0,0.01,3.6568425511830522,12.563157448817035,-0.45036804419054344,2.278489256311728,0.02396593347506783,0.0643298622579569,0.005982857759989394,0.01057600048937127
94,0,2.5,0,0.002,2.978214637273635,12.097785362726338,1.2190083441205881,2.3700825649703177,0.0010707678013938803,0.024914855014049136,-9.929649121951075e-4,0.005831544232567963
94,0,2.5,0,0.004,-1.0465754781904417,13.55457547819038,1.2916688243168288,4.384209963561942,-6.568869186049115e-4,0.029489810620432245,0.0019720883812086782,0.008189463711358511
94,0,2.5,0,0.006,2.8354191494275707,12.796580850572383,0.9411904671518992,2.7441428661814067,0.013620198957893103,0.04169827758786859,0.0027165550298376443,0.007482397661574529
94,0,2.5,0,0.008,4.1458649036957755,12.522135096304249,0.3673216574307272,2.6491631910540887,0.01717809695279681,0.06020299618667093,0.006329840615860109,0.01197989050961969
94,0,2.5,0,0.01,5.1291923765558245,13.19880762344404,0.8754861668243233,2.319665348327173,0.01727426212208963,0.07811925474353087,0.008937675747124835,0.016947363052629352
95,0,0.5,0,0.002,1.3813946399610557,4.562605360038956,-0.853097689306578,1.1187946590035247,0.00825702545518062,0.022113036949248724,-9.56955126145803e-4,0.003030376862866881
95,0,0.5,0,0.004,-0.3752486041338059,2.5512486041337983,-0.025211851287237297,0.6584239724993373,0.010635988107627444,0.03148139471661558,-0.0012367795496694366,0.006935694100316305
95,0,0.5,0,0.006,-0.8612106400868482,3.913210640086847,-0.43380458796691646,1.166653072815361,0.023131754016064536,0.054280036995641635,9.343591749220049e-4,0.009783200297210514
95,0,0.5,0,0.008,-2.0679100099993364,5.127910009999322,-0.4621575309535549,1.422399955195958,0.022526045202792153,0.04942502629542303,0.004234471991374335,0.007754092067729241
95,0,0.5,0,0.01,-1.727214777396555,3.1792147773965516,-0.31520604329407004,1.217266649354654,0.02497538870412765,0.07419265428889243,0.007484434904606021,0.013949702701586318
95,0,1,0,0.002,-1.206655077821123,5.92265507782114,0.09058267416139842,1.9416597500810122,-0.0029331764437022945,0.022302773275979036,-0.0010568683360516577,0.0066294268686146254
95,0,1,0,0.004,5.376326912387906,10.623673087612104,-0.4081042290217041,1.1591345320519648,0.01436287067109284,0.028235596060543836,4.3877750248233005e-4,0.004597579776916659
95,0,1,0,0.006,-0.1939287048584024,5.917928704858422,0.1347319203050803,1.2468438372706572,0.009485132197010911,0.044268246889743595,0.00376722027564727,0.010840701940039726
95,0,1,0,0.008,0.11008516643865862,6.5139148335613335,-0.7883248372101328,0.679233928119195,0.02235912679288158,0.04791429613330351,0.0027131485312784946,0.007250522082991452
95,0,1,0,0.01,0.5605806475908883,5.71541935240913,-1.296809094971196,0.03693030709239764,0.016575249450399506,0.0639257667754925,0.006173176431995863,0.013040445874523682
95,0,1.5,0,0.002,3.3539610119019616,7.802038988098035,0.2083108267737115,1.1902346277717224,-0.003848420161461484,0.015431777499221446,-1.048112340254568e-5,0.005357864530732505
